-1862598657,000000
2130771968,000000
-1442840576,000000
117899264,000000
1359413248,000000
-1677721600,000000
-1694433280,000000
1811546111,000000
-587530241,000000
436142079,000000
-520159233,000000
1325596672,000000
-1241448448,000000
922746879,000000
1358757887,000000
-167837697,000000
16711679,000000
856031232,000000
-1710817280,000000
1443037184,000000
-1207697408,000000
2147024895,000000
1861877759,000000
-2063925249,000000
-537198593,000000
84213760,000000
1543700480,000000
-1459421184,000000
520159232,000000
1610481663,000000
-1644363777,000000
973144064,000000
-1727922176,000000
-637272064,000000
1661337600,000000
519962623,000000
-1929510913,000000
1996029951,000000
838402047,000000
1560346624,000000
587202560,000000
-1056571392,000000
-1828454400,000000
1157627904,000000
1107296255,000000
-738328577,000000
-1526726657,000000
-771620864,000000
-385613824,000000
-1090519041,000000
-33554433,000000
872022015,000000
1157169151,000000
-1291911169,000000
1224605695,000000
755433472,000000
-1811611648,000000
1594032128,000000
-1023279104,000000
-1476591617,000000
-33685505,000000
-889257985,000000
-352321536,000000
-1342111744,000000
872546304,000000
-201523201,000000
1962672127,000000
1576861695,000000
1375404031,000000
-1006370816,000000
1644363776,000000
-754581504,000000
-2113536000,000000
1677656063,000000
-1627389953,000000
251396095,000000
972947455,000000
-704643073,000000
939524096,000000
1912602624,000000
-1577123841,000000
922681343,000000
50135039,000000
-385810432,000000
67174400,000000
-1157300224,000000
1342570496,000000
-1744830464,000000
-704577536,000000
922419199,000000
2013003775,000000
-1593966593,000000
335478783,000000
235077632,000000
-1090453504,000000
1325400064,000000
-419561473,000000
-1862336513,000000
1627258879,000000
604241920,000000
335872000,000000
1258553344,000000
-301662208,000000
-327681,000000
503119871,000000
570032127,000000
251265023,000000
838991872,000000
-1677721600,000000
2080702464,000000
939720704,000000
0,000000
134217727,000000
671088639,000000
-1912602624,000000
218300416,000000
755302400,000000
905969663,000000
-1040187393,000000
754581503,000000
670629887,000000
134217727,000000
-1325531137,000000
939982848,000000
-2080047104,000000
-1442709504,000000
1694564352,000000
1593638911,000000
-1124204545,000000
-922746880,000000
570621952,000000
131072,000000
-1895694336,000000
-671416321,000000
-1996881921,000000
318570495,000000
1526398975,000000
1862664192,000000
855965696,000000
-1811546112,000000
285605888,000000
-1493368833,000000
-1627521025,000000
-1510211585,000000
-805437441,000000
503447552,000000
-234749952,000000
-50331649,000000
704577535,000000
1442578431,000000
1425670143,000000
1996619776,000000
-1392443392,000000
-469303296,000000
-1559822336,000000
-1828716545,000000
1207959552,000000
-889585665,000000
-688128001,000000
-1996488705,000000
1912602624,000000
-335478784,000000
872415232,000000
-2030174209,000000
184287231,000000
1946157056,000000
1811939327,000000
117899264,000000
-1039728640,000000
637665280,000000
1543700480,000000
-1762066433,000000
-990248961,000000
503119871,000000
1945960447,000000
-2029780992,000000
-704512000,000000
-419364864,000000
1342177279,000000
-1442971649,000000
-939720705,000000
67305472,000000
855900160,000000
-1627127808,000000
-821755904,000000
-553910273,000000
-1258487809,000000
-1996881921,000000
-1409679361,000000
-553582592,000000
2130706432,000000
453312512,000000
-385744896,000000
-520093697,000000
-503382017,000000
1342177279,000000
-1895825408,000000
386072576,000000
251985920,000000
1895825407,000000
369098752,000000
989462527,000000
1996029951,000000
-1845559297,000000
452853759,000000
-66715648,000000
721747968,000000
1812135936,000000
1996619776,000000
16646143,000000
486473727,000000
1711276031,000000
-2029977600,000000
-1660878848,000000
1157758976,000000
-1325596673,000000
-1526988801,000000
1643970559,000000
-2063925249,000000
973340672,000000
-1123942400,000000
-2147090432,000000
1241907200,000000
-956366849,000000
-1392508929,000000
1073479679,000000
402522111,000000
1392508928,000000
436273152,000000
-285212672,000000
1174405119,000000
419299327,000000
-738525185,000000
721485824,000000
1476395008,000000
-553254912,000000
-100270080,000000
201392128,000000
-385810432,000000
-168165377,000000
-1963196417,000000
-436338689,000000
-1342242817,000000
-754843648,000000
-2097086464,000000
-1577058305,000000
1157496831,000000
1962868735,000000
1912471551,000000
-1878786048,000000
1795489792,000000
1325662208,000000
2131034112,000000
-822411265,000000
-1057226753,000000
-117833729,000000
1794834431,000000
-285081600,000000
-1207894016,000000
-855441408,000000
1191247872,000000
2113863679,000000
1090387967,000000
402718720,000000
1577189376,000000
1644429312,000000
33947648,000000
1912471551,000000
150929407,000000
-621215745,000000
-1996947457,000000
-1426063360,000000
-2013265921,000000
2114322432,000000
-1610350592,000000
-1543503872,000000
-1811939329,000000
805175295,000000
1124007935,000000
1812070400,000000
973340672,000000
-1744764928,000000
-318701568,000000
821755903,000000
939130879,000000
-218300417,000000
-1191444481,000000
1493565440,000000
-956039168,000000
-1694236672,000000
-1895628800,000000
-16973825,000000
-131073,000000
1543438335,000000
1275068416,000000
-855572480,000000
1862402048,000000
-704774145,000000
-2080571393,000000
754778111,000000
2113601535,000000
1812135936,000000
1442971648,000000
-1761214464,000000
654704640,000000
419430399,000000
-687865857,000000
201064447,000000
-771948545,000000
1174405120,000000
352387072,000000
1493237760,000000
-117440513,000000
1610481663,000000
1392246783,000000
1862270976,000000
-1761607681,000000
17170432,000000
1392902144,000000
-1593769984,000000
2097283072,000000
-1946484737,000000
-386138113,000000
1006501887,000000
-1627521025,000000
2097283072,000000
755040256,000000
-738197504,000000
-1140916225,000000
-16842753,000000
-235012097,000000
721616896,000000
-419233792,000000
-1476198400,000000
-1006370816,000000
1123876863,000000
-688062465,000000
-1342504961,000000
-671416321,000000
453115904,000000
1073807360,000000
-402456576,000000
-620691456,000000
-1174470657,000000
-1409417217,000000
-201326593,000000
-1056964608,000000
-318570496,000000
1426391040,000000
1660944383,000000
167772160,000000
-1107689473,000000
1140457471,000000
-1090584577,000000
-1526857729,000000
453378048,000000
2063859712,000000
-1576927232,000000
-1576992768,000000
352190463,000000
-671219713,000000
704643072,000000
453115904,000000
117571584,000000
-1509818368,000000
1392312319,000000
1442578431,000000
1291649023,000000
855375871,000000
-1845231616,000000
-2013069312,000000
755302400,000000
1459879936,000000
-1493303297,000000
1425997823,000000
368967679,000000
1996423167,000000
-738131968,000000
-1660813312,000000
553648128,000000
855638015,000000
419233791,000000
1744502783,000000
-150994944,000000
-83886081,000000
-1996095488,000000
1694892032,000000
-469762048,000000
1979777024,000000
2046492671,000000
-721682433,000000
-1442906113,000000
1744830463,000000
-1493041152,000000
2080440320,000000
50331647,000000
805175295,000000
-604045313,000000
687800319,000000
839122944,000000
1493434368,000000
-687734784,000000
1795358720,000000
436011007,000000
-16973825,000000
2063400959,000000
352190463,000000
335675392,000000
1409351680,000000
-1442775040,000000
-1023410177,000000
-1375797249,000000
-2030174209,000000
-973012992,000000
-2029912064,000000
-469565440,000000
33882112,000000
1862139903,000000
150929407,000000
1509621759,000000
-1946484737,000000
637599744,000000
956301312,000000
-2147221504,000000
-553517056,000000
-1040187393,000000
-83951617,000000
-1577123841,000000
1644167167,000000
1392640000,000000
2097348608,000000
-1811939328,000000
234946560,000000
-1375993857,000000
1006370815,000000
570359807,000000
956170239,000000
1694760960,000000
1057161216,000000
-637403136,000000
-905904128,000000
-721551361,000000
687800319,000000
-1241513985,000000
771817472,000000
-469696512,000000
1073872896,000000
1878917119,000000
-1778581505,000000
-1510146049,000000
2080112639,000000
1610809344,000000
1828847616,000000
218431488,000000
-2096889856,000000
-1342242817,000000
1006632959,000000
-1845690369,000000
-1577189377,000000
-956301312,000000
1325465600,000000
1258356736,000000
-1879048192,000000
-1577189377,000000
855441407,000000
-1308622849,000000
-151060481,000000
-1157365760,000000
-1677459456,000000
-788463616,000000
469893120,000000
436011007,000000
436076543,000000
620691455,000000
-1073807361,000000
-352256000,000000
805371904,000000
-352321537,000000
1727987711,000000
1073741823,000000
1811873791,000000
-301858816,000000
469958656,000000
-1878917120,000000
1191378944,000000
402522111,000000
-922877953,000000
1476198399,000000
-1929576449,000000
-1929314304,000000
-369098752,000000
-1845362688,000000
302055424,000000
469762047,000000
822018047,000000
318767104,000000
2113929216,000000
-167641088,000000
-570228736,000000
-1879048193,000000
-1191182337,000000
-839122945,000000
-1057226753,000000
-1107296257,000000
251658239,000000
2063794176,000000
537001984,000000
16842752,000000
721420288,000000
251658239,000000
1979711487,000000
788594688,000000
738328576,000000
-1811939328,000000
65536,000000
-117637121,000000
1929183231,000000
637468671,000000
1358823423,000000
1963130880,000000
-1241382912,000000
33751040,000000
855769088,000000
-167903233,000000
838795263,000000
-721485825,000000
-402653185,000000
-352256000,000000
1560412160,000000
1207959551,000000
-1426128897,000000
33423359,000000
301793279,000000
1426128896,000000
-1744830464,000000
822345728,000000
-855441408,000000
184549376,000000
1593835520,000000
33423359,000000
-537001985,000000
-1325400065,000000
637534208,000000
1224802304,000000
-1778384896,000000
-738263041,000000
1090387967,000000
1845493759,000000
-520159233,000000
-1996292096,000000
-1526530048,000000
-1342111744,000000
-704577536,000000
-939720705,000000
738066431,000000
1795096575,000000
-922812417,000000
671219712,000000
-2097086464,000000
1509949440,000000
738197503,000000
-1862336513,000000
-436338689,000000
-1459552256,000000
-1275002880,000000
-872284160,000000
218300416,000000
-1761673217,000000
-604045313,000000
-1493368833,000000
-805502977,000000
-1308622848,000000
1224736768,000000
-1845362688,000000
2063663104,000000
-1644167169,000000
-889257985,000000
-1677721601,000000
335544320,000000
486670336,000000
-1191051264,000000
-738197505,000000
-754974721,000000
-1224933377,000000
-1157824513,000000
-771751937,000000
1895825407,000000
-234749952,000000
587333632,000000
-1660944384,000000
-218103809,000000
-1728118785,000000
-1510014977,000000
-1107296256,000000
1392574464,000000
-1677656064,000000
-738131968,000000
134152191,000000
-1912733697,000000
-1174536193,000000
100532223,000000
1510080512,000000
-352256000,000000
486735872,000000
-1962803200,000000
-1392574465,000000
-822149121,000000
1258225663,000000
251658239,000000
1275133952,000000
-2097086464,000000
838860800,000000
-1795162113,000000
83820543,000000
1476263935,000000
-2046820352,000000
-16777217,000000
-33423360,000000
-452853760,000000
1962934272,000000
1811939328,000000
-1879179265,000000
-872546305,000000
-1107296257,000000
16777216,000000
-738131968,000000
1711341568,000000
1073741823,000000
1409220607,000000
-1761673217,000000
402587647,000000
1375862784,000000
1744961536,000000
939655168,000000
1224867840,000000
-235012097,000000
1358888959,000000
-1325531137,000000
117374975,000000
872480768,000000
-1308622848,000000
1744896000,000000
-1845493760,000000
1442840575,000000
-956366849,000000
469762048,000000
805306368,000000
-1342111744,000000
235012096,000000
-687865857,000000
-587202561,000000
-1442971649,000000
-1996619777,000000
-167772161,000000
-620756993,000000
889323520,000000
-2113863680,000000
-335544321,000000
385875967,000000
301989887,000000
956301311,000000
-1845428224,000000
-285147136,000000
-654311424,000000
-788529152,000000
-570556417,000000
2113798143,000000
-251723777,000000
1946091519,000000
1157758976,000000
-1258225664,000000
-1627324416,000000
453050368,000000
-1359020033,000000
-822149121,000000
2030043135,000000
-1157627905,000000
1392574464,000000
-1761542144,000000
-1040187393,000000
1241513983,000000
553582591,000000
-889323521,000000
-83886080,000000
-1023410176,000000
1761738752,000000
33685504,000000
1694498815,000000
721420287,000000
-1359020033,000000
-419495937,000000
218169344,000000
637599744,000000
-1728053248,000000
1073741824,000000
1660878847,000000
-1191313409,000000
-1090519041,000000
1224736767,000000
-1660813312,000000
1879179264,000000
318832640,000000
855703552,000000
-218234881,000000
134152191,000000
100663295,000000
788529151,000000
-1409220608,000000
1912668160,000000
1526726656,000000
-1040187393,000000
-1409351681,000000
1828651007,000000
-1140850688,000000
-1073741824,000000
-905904128,000000
-1962868736,000000
1795162111,000000
2063597567,000000
-1442906113,000000
-1627455489,000000
1711276032,000000
536870912,000000
65536,000000
-1962934272,000000
-587202561,000000
1677721599,000000
-436207617,000000
-1056964609,000000
1057030144,000000
1493237760,000000
1358954496,000000
1543503872,000000
1962868735,000000
1056899071,000000
-1577058305,000000
1744830463,000000
-1040121856,000000
536936448,000000
-1962934272,000000
587202560,000000
33554431,000000
956301311,000000
1241513984,000000
1711276032,000000
-503316480,000000
-989855744,000000
1929379839,000000
1728053247,000000
503316479,000000
-302055425,000000
2130706432,000000
603979776,000000
1073807360,000000
-402653184,000000
-251658241,000000
-1342177281,000000
-1946157057,000000
-1476395009,000000
-1862270976,000000
-1895825408,000000
167772160,000000
-1375731713,000000
218103807,000000
-1895890945,000000
-2097152000,000000
1459617792,000000
-1660878848,000000
1258356736,000000
-150994945,000000
-973078529,000000
-285278209,000000
-67174401,000000
1073741824,000000
788529152,000000
-335544320,000000
-1241513984,000000
-1224736769,000000
1811939327,000000
1493172223,000000
-218169345,000000
-922746880,000000
-1526726656,000000
922812416,000000
704708608,000000
1879048191,000000
1258291199,000000
83886079,000000
570425343,000000
-1509949440,000000
1979711488,000000
-1543503872,000000
452984832,000000
-1979711489,000000
1291845631,000000
1610612736,000000
1207959552,000000
-67108864,000000
-687865856,000000
-1023410177,000000
-1308622849,000000
855638015,000000
150994943,000000
1124073472,000000
486539264,000000
-134217728,000000
-1795162112,000000
-369098753,000000
-1644167169,000000
1946157055,000000
1124073471,000000
-1224736768,000000
-1895825408,000000
-1140850688,000000
-1845493760,000000
2013265919,000000
671088639,000000
-1912602625,000000
1593835519,000000
-956301312,000000
1644167168,000000
2130706432,000000
486539264,000000
-855638017,000000
-905969665,000000
1308622848,000000
1157627904,000000
469762048,000000
352321536,000000
-855638017,000000
-1862270977,000000
167772160,000000
-989855745,000000
-1795162112,000000
1694498816,000000
-2130706432,000000
973078528,000000
-1577058305,000000
-2030043137,000000
-553648129,000000
-855638017,000000
-1174405120,000000
-922746880,000000
637534208,000000
16777216,000000
687865855,000000
100663295,000000
989855744,000000
-83886081,000000
-184549376,000000
-1560281088,000000
218103808,000000
-587202561,000000
-1778384897,000000
-1593835521,000000
704643072,000000
-620756993,000000
1073741824,000000
-167772161,000000
570425344,000000
-1241513985,000000
-486539265,000000
-1140850689,000000
1912602624,000000
1459617792,000000
2063597568,000000
1291845632,000000
-1543503873,000000
1845493759,000000
-385875969,000000
-889192449,000000
-905969664,000000
-1392508928,000000
838860800,000000
-536870913,000000
1996488703,000000
1157627903,000000
889192448,000000
402653184,000000
-654311424,000000
-1610612736,000000
100663296,000000
486539264,000000
-2097152001,000000
1342177279,000000
-369098753,000000
-1677721601,000000
-1811939328,000000
-2097152000,000000
1694498816,000000
167772160,000000
-1744830465,000000
-2113929217,000000
419430400,000000
503316480,000000
-1476395008,000000
1459617792,000000
-318767105,000000
-1811939329,000000
-721420289,000000
-469762049,000000
-2063597568,000000
1426063360,000000
352321536,000000
-436207617,000000
-1073741825,000000
-1627389953,000000
1442840576,000000
167772160,000000
1946157056,000000
1660944384,000000
-301989889,000000
-637534209,000000
-1509949441,000000
1090519039,000000
469762048,000000
-637534209,000000
-1308622848,000000
-1677721600,000000
922746880,000000
-536870913,000000
2097151999,000000
1577058303,000000
1224736768,000000
654311424,000000
-1895825408,000000
654311424,000000
-536870913,000000
-1711276033,000000
50331648,000000
67108864,000000
1862270976,000000
721420288,000000
184549376,000000
-1191182337,000000
-150994945,000000
-721420289,000000
1459617792,000000
754974720,000000
1526726656,000000
1040187392,000000
-385875969,000000
-1275068417,000000
-1006632961,000000
1845493759,000000
1526726656,000000
721420288,000000
-1056964608,000000
-1895825408,000000
-1090519041,000000
-2013265921,000000
-1895825409,000000
2113929215,000000
-1476395008,000000
1358954496,000000
1778384896,000000
268435456,000000
-1073741825,000000
-1258291201,000000
553648128,000000
-318767105,000000
1023410176,000000
201326592,000000
134217728,000000
268435456,000000
268435456,000000
167772160,000000
301989888,000000
-285212673,000000
922746880,000000
150994944,000000
318767104,000000
-1392508929,000000
-234881025,000000
-1325400065,000000
2063597568,000000
1023410176,000000
1895825408,000000
771751936,000000
-1426063361,000000
1979711487,000000
-637534209,000000
-721420289,000000
-1929379840,000000
922746880,000000
1124073472,000000
150994944,000000
-352321537,000000
-1023410177,000000
-436207617,000000
-1744830465,000000
822083584,000000
201326592,000000
-1929379840,000000
1895825408,000000
452984832,000000
-738197505,000000
-1811939329,000000
2097151999,000000
620756992,000000
67108864,000000
1728053248,000000
100663296,000000
452984832,000000
-754974721,000000
771751936,000000
150994944,000000
536870912,000000
-268435457,000000
-973078529,000000
-1862270977,000000
587202560,000000
-469762049,000000
1979711488,000000
687865856,000000
1174405120,000000
788529152,000000
-503316481,000000
-1207959553,000000
-889192449,000000
-2046820353,000000
-2130706432,000000
1241513984,000000
-1124073472,000000
-1895825408,000000
-1006632961,000000
-2063597569,000000
-1778384897,000000
-1946157057,000000
-1895825408,000000
1392508928,000000
1811939328,000000
1174405120,000000
-939524097,000000
-721420289,000000
-33554433,000000
-268435457,000000
1241513984,000000
83886080,000000
285212672,000000
-570425345,000000
201326592,000000
-301989889,000000
335544320,000000
-218103809,000000
1090519040,000000
771751936,000000
100663296,000000
-654311425,000000
-838860801,000000
-1962934273,000000
1258291200,000000
637534208,000000
1358954496,000000
335544320,000000
-1476395009,000000
1711276031,000000
-184549377,000000
-889192449,000000
-1258291200,000000
1543503872,000000
1073741824,000000
50331648,000000
-570425345,000000
-805306369,000000
-234881025,000000
-922746881,000000
922746880,000000
-402653185,000000
1560281088,000000
1509949440,000000
771751936,000000
251658240,000000
-905969665,000000
-1191182337,000000
419430400,000000
-50331649,000000
1140850688,000000
419430400,000000
620756992,000000
335544320,000000
553648128,000000
184549376,000000
-1,000000
-1308622849,000000
-117440513,000000
-603979777,000000
1795162112,000000
1140850688,000000
369098752,000000
167772160,000000
16777216,000000
-838860801,000000
587202560,000000
16777216,000000
369098752,000000
-1409286145,000000
352321536,000000
-335544321,000000
-1895825408,000000
1845493760,000000
771751936,000000
167772160,000000
-1862270977,000000
-1828716545,000000
67108864,000000
-452984833,000000
1342177280,000000
318767104,000000
704643072,000000
788529152,000000
-150994945,000000
-1426063361,000000
-771751937,000000
-1308622849,000000
1207959552,000000
134217728,000000
1946157056,000000
620756992,000000
-117440513,000000
-1308622849,000000
-117440513,000000
-268435457,000000
1241513984,000000
201326592,000000
603979776,000000
-603979777,000000
587202560,000000
637534208,000000
1140850688,000000
452984832,000000
-587202561,000000
-989855745,000000
-251658241,000000
-184549377,000000
1493172224,000000
402653184,000000
167772160,000000
-201326593,000000
50331648,000000
-570425345,000000
738197504,000000
-570425345,000000
352321536,000000
-134217729,000000
570425344,000000
218103808,000000
-134217729,000000
-503316481,000000
-167772161,000000
-939524097,000000
1308622848,000000
-268435457,000000
788529152,000000
-335544321,000000
805306368,000000
-83886081,000000
1107296256,000000
805306368,000000
-318767105,000000
-1325400065,000000
-771751937,000000
-1409286145,000000
-2063597568,000000
1325400064,000000
-2147483648,000000
486539264,000000
-905969665,000000
-1677721601,000000
-150994945,000000
-452984833,000000
1493172224,000000
301989888,000000
788529152,000000
-318767105,000000
402653184,000000
-285212673,000000
-134217729,000000
-654311425,000000
-67108865,000000
-419430401,000000
301989888,000000
-721420289,000000
452984832,000000
-536870913,000000
1174405120,000000
1140850688,000000
738197504,000000
-117440513,000000
2130706431,000000
1744830463,000000
234881024,000000
-83886081,000000
-939524096,000000
-1543503872,000000
-83886081,000000
-788529153,000000
-922746881,000000
-1275068417,000000
1006632960,000000
922746880,000000
939524096,000000
352321536,000000
-603979777,000000
-754974721,000000
301989888,000000
-335544321,000000
1090519040,000000
385875968,000000
771751936,000000
-251658241,000000
-620756993,000000
-1761607681,000000
553648128,000000
-1040187393,000000
2080374784,000000
1912602624,000000
218103808,000000
-1040187393,000000
-1728053249,000000
1459617791,000000
1677721600,000000
536870912,000000
-1627389952,000000
1660944384,000000
-1207959553,000000
-1660944385,000000
-285212673,000000
-1325400065,000000
1862270976,000000
805306368,000000
1593835520,000000
436207616,000000
-402653185,000000
-486539265,000000
-469762049,000000
-1325400065,000000
1157627904,000000
637534208,000000
1962934272,000000
1795162112,000000
-654311425,000000
-1442840577,000000
-1644167169,000000
-1677721601,000000
1174405120,000000
704643072,000000
1426063360,000000
-100663297,000000
-268435457,000000
-1090519041,000000
1275068416,000000
251658240,000000
1224736768,000000
201326592,000000
-704643073,000000
-838860801,000000
-134217729,000000
-1610612737,000000
1241513984,000000
150994944,000000
-1778384896,000000
1996488704,000000
654311424,000000
-486539265,000000
2080374783,000000
1140850687,000000
973078528,000000
50331648,000000
-671088640,000000
-1207959552,000000
-654311425,000000
-1258291201,000000
1895825407,000000
2097151999,000000
1140850688,000000
637534208,000000
2046820352,000000
822083584,000000
-167772161,000000
-553648129,000000
-167772161,000000
-385875969,000000
1040187392,000000
1090519040,000000
486539264,000000
-201326593,000000
-1627389953,000000
1056964607,000000
1174405120,000000
50331648,000000
402718720,000000
-486539264,000000
-167772161,000000
-1442840577,000000
201326591,000000
-486604801,000000
-2046820352,000000
1946157056,000000
318832640,000000
-905969664,000000
2097151999,000000
905969663,000000
2097151999,000000
1375731711,000000
-838860800,000000
-1761607680,000000
-822083584,000000
2013265920,000000
1828716543,000000
1442840575,000000
-1660944385,000000
-2030043137,000000
-989855744,000000
-1660944384,000000
1811939328,000000
301989888,000000
503316479,000000
-369164289,000000
335544320,000000
520093696,000000
1291911168,000000
50397184,000000
-536870913,000000
-1761607681,000000
218103807,000000
570425343,000000
-1426063360,000000
-1811939328,000000
-939524096,000000
1593835520,000000
1610612735,000000
570425343,000000
-285212673,000000
-1728053249,000000
402718720,000000
-553648128,000000
1979711488,000000
1778384896,000000
587202559,000000
-570490881,000000
1795162111,000000
738197503,000000
65536,000000
-1342177280,000000
-1308622848,000000
1409286144,000000
1711276031,000000
1006632959,000000
-335544321,000000
-218103809,000000
-1107296256,000000
2113929216,000000
-218103809,000000
-1677721601,000000
-1191182337,000000
-1795162113,000000
1929379840,000000
973078528,000000
822083584,000000
-402653185,000000
-1140850689,000000
2030043135,000000
1325400064,000000
268435456,000000
-872415232,000000
-1207959552,000000
251658240,000000
436207616,000000
335544319,000000
-234946561,000000
-1006632961,000000
1795162111,000000
855703552,000000
-100663296,000000
-1560281088,000000
1258291200,000000
1073741823,000000
1107296255,000000
-335544321,000000
134217728,000000
-1375731712,000000
1828716544,000000
-721420289,000000
1996488703,000000
-1744830465,000000
1392508927,000000
1929379840,000000
838860800,000000
-553648128,000000
-1560281088,000000
-654311425,000000
-704643073,000000
1694498815,000000
1157627903,000000
1409286144,000000
1107296256,000000
-1258291200,000000
1728053248,000000
1358954495,000000
285212671,000000
-1207959553,000000
2147483647,000000
1241579520,000000
1308688384,000000
1895825408,000000
1023410176,000000
-1510014977,000000
-1610678273,000000
-721420289,000000
-822083585,000000
1157693440,000000
-33554432,000000
268435456,000000
-1140850689,000000
436207615,000000
-1442906113,000000
1644167168,000000
1308622848,000000
-1342111744,000000
-1358888960,000000
-922746881,000000
-1174405121,000000
1392443391,000000
1157562367,000000
1811939328,000000
654311424,000000
2113994752,000000
-671088640,000000
-620756993,000000
1627389951,000000
-1560281089,000000
-134217729,000000
352387072,000000
956366848,000000
-570425345,000000
-1711276033,000000
-1560346625,000000
1509883903,000000
1577058304,000000
905969664,000000
-1912537088,000000
1342242816,000000
-436207617,000000
-1644167169,000000
-1006698497,000000
-1392574465,000000
-1543503872,000000
-1040187392,000000
1124139008,000000
738263040,000000
150994943,000000
-1359020033,000000
-771817473,000000
-1476460545,000000
1912668160,000000
805371904,000000
872480768,000000
-1241513984,000000
570425343,000000
352321535,000000
-1275068417,000000
587202560,000000
369164288,000000
-83886080,000000
1929379839,000000
301989887,000000
-251723777,000000
-2063663105,000000
134283264,000000
-872415232,000000
-1291780096,000000
2013331456,000000
-1895825409,000000
2030043135,000000
-838926337,000000
-268500993,000000
-1845493760,000000
-922746880,000000
-905969664,000000
1291845632,000000
-302055425,000000
1157562367,000000
-637534209,000000
-1023410177,000000
419561472,000000
84017152,000000
2130706432,000000
-2130706432,000000
201261055,000000
1224671231,000000
2046820351,000000
1811939327,000000
1258356736,000000
-1107296256,000000
1610612736,000000
-822083585,000000
1392508927,000000
134217727,000000
-2097152000,000000
-2046820352,000000
1308688384,000000
1258356736,000000
2030043135,000000
2030043135,000000
-1442906113,000000
-1459683329,000000
-2097152000,000000
1493172224,000000
553713664,000000
-2013265920,000000
-1962934273,000000
184549375,000000
134217728,000000
536870912,000000
-2097086464,000000
-1342111744,000000
520093696,000000
536870912,000000
318701567,000000
-453115905,000000
-1660944385,000000
-33619969,000000
-268369920,000000
1627455488,000000
906035200,000000
-1140850688,000000
301989887,000000
469762047,000000
-1006632961,000000
889192448,000000
65536,000000
906035200,000000
1006632959,000000
-1593901057,000000
-1442906113,000000
788463615,000000
-2046754816,000000
1107361792,000000
131072,000000
-1375666176,000000
436207615,000000
-134283265,000000
-637599745,000000
369098751,000000
469827584,000000
872480768,000000
1795162112,000000
100663296,000000
1392443391,000000
-1728184321,000000
67108864,000000
-1744830465,000000
-1157496832,000000
-1425932288,000000
-1761607680,000000
-2080374784,000000
-1912733697,000000
-486670337,000000
-654311425,000000
1090519040,000000
-738131968,000000
1208025088,000000
134217727,000000
-33685505,000000
-1409351681,000000
1526661119,000000
-1660813312,000000
-1593704448,000000
167903232,000000
637665280,000000
-1879179265,000000
-939655169,000000
-503447553,000000
637468671,000000
-1442775040,000000
1275133952,000000
1426128896,000000
1979711488,000000
-1124139009,000000
788463615,000000
1493172224,000000
-2147483648,000000
1996619776,000000
-855506944,000000
1509949439,000000
1409286143,000000
117309439,000000
-386072577,000000
-1929379840,000000
1056964608,000000
-1509818368,000000
-1241448448,000000
-1560281089,000000
402653183,000000
285212671,000000
1459617791,000000
-1795096576,000000
-83820544,000000
-1644167168,000000
-1728053248,000000
-1627521025,000000
2080243711,000000
369098751,000000
-1962999809,000000
1241645056,000000
-1493106688,000000
1912668160,000000
-905969664,000000
-318832641,000000
-385941505,000000
-452984833,000000
-1610612736,000000
1241579520,000000
-1677656064,000000
-1090584577,000000
1291780095,000000
-503447553,000000
805175295,000000
-1459552256,000000
268500992,000000
167968768,000000
2030174208,000000
-1342177281,000000
50331648,000000
805240831,000000
-637599745,000000
234881024,000000
721420288,000000
-2030043136,000000
-503316481,000000
503316479,000000
788463615,000000
973078528,000000
2013265919,000000
1593966592,000000
-1996357632,000000
453050368,000000
1023475712,000000
-1392640001,000000
-335675393,000000
-604045313,000000
855638015,000000
-1358888960,000000
1442906112,000000
83886080,000000
-83951617,000000
-1962999809,000000
-486670337,000000
-1677656064,000000
-1291780096,000000
-704512000,000000
537067520,000000
-1040252929,000000
-65537,000000
-1644363777,000000
-1426259969,000000
1761607680,000000
335544320,000000
-1207828480,000000
-1040121856,000000
-738197505,000000
-989921281,000000
452984831,000000
1291845631,000000
1090650112,000000
537067520,000000
-1275068416,000000
-117440512,000000
1627193343,000000
519897087,000000
-1124139009,000000
1308557311,000000
1711472640,000000
1761738752,000000
1845559296,000000
-1493172224,000000
1476329471,000000
-1677787137,000000
-1610612736,000000
2097217536,000000
-1727987712,000000
16908288,000000
-1644298241,000000
469630975,000000
1644036095,000000
-1711472641,000000
-587071488,000000
1124204544,000000
-1526530048,000000
620953600,000000
536805375,000000
536805375,000000
-805437441,000000
-721485825,000000
687996928,000000
2013396992,000000
1275068416,000000
-1946157057,000000
-1090715649,000000
117243903,000000
-1795162112,000000
83886080,000000
1224998912,000000
-1492975616,000000
1929379840,000000
1761607680,000000
805175295,000000
352255999,000000
150994944,000000
-1627389952,000000
67174400,000000
1493172224,000000
738131967,000000
-805502977,000000
2063597567,000000
-1291911169,000000
587464704,000000
688128000,000000
553779200,000000
1979842560,000000
704446463,000000
-956497921,000000
-637665281,000000
939458559,000000
-1996357632,000000
-889126912,000000
-788529152,000000
1795162111,000000
1258225663,000000
-1593966593,000000
-1946091520,000000
-1509883904,000000
151191552,000000
-2046623744,000000
-1593901057,000000
1073741823,000000
1274871807,000000
2046623743,000000
637534208,000000
-1711276033,000000
-1509818368,000000
1694564352,000000
1207959552,000000
1325400063,000000
-1879048193,000000
-822083585,000000
-721354752,000000
-1425932288,000000
1644167168,000000
